t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
53.77500000,-0.07210676902,-0.03023082164,-0.07083732674,-0.004406912048,0.02602084029,-0.9223567823,-1.517454513,-0.200384558,0.8225739996,0.4964508884
53.78333333,-0.07994244568,-0.04322300287,-0.0717693882,0.002326006294,0.0304835562,-0.9579968613,-1.594165703,-0.02668680698,0.7913693667,0.5744578327
53.79166667,-0.08807031216,-0.05669127759,-0.07134210432,0.008754528471,0.03559084492,-0.992592988,-1.631679754,0.1255758831,0.749996796,0.6509173473
53.80000000,-0.09648423778,-0.07031032764,-0.0697374637,0.01480418135,0.0413239667,-1.026632372,-1.630732094,0.2560098048,0.7007872488,0.7244197839
53.80833333,-0.105178093,-0.08377097208,-0.06713336959,0.02041833224,0.04765231389,-1.059669142,-1.594259835,0.3656967813,0.6458227755,0.7935328657
53.81666667,-0.1141405237,-0.09679315277,-0.06369572702,0.02555763494,0.05453338122,-1.090976025,-1.526160101,0.4563646704,0.5871627056,0.8568397835
53.82500000,-0.1233550415,-0.1091291409,-0.05957531176,0.03019966033,0.06191305245,-1.120056467,-1.430242018,0.5298755559,0.5268009181,0.9129769268
53.83333333,-0.1327985566,-0.1205649828,-0.05490779362,0.03433818207,0.06972619676,-1.145684238,-1.310894273,0.5879482466,0.4666217094,0.960674296
53.84166667,-0.1424358182,-0.1309244824,-0.04981520092,0.03798073477,0.07789896074,-1.166283001,-1.172611215,0.6320768633,0.407915309,0.9992358671
53.85000000,-0.1522180036,-0.1400682938,-0.04440803865,0.04114410834,0.0863530958,-1.180184013,-1.019763744,0.6635670949,0.3518448333,1.02807076
53.85833333,-0.1620822493,-0.1478918013,-0.03878762963,0.04385567453,0.0950044383,-1.185697779,-0.856486755,0.6835020699,0.2996762933,1.046458463
53.86666667,-0.1719517627,-0.1543242273,-0.03304655345,0.04615202515,0.1037639932,-1.181181794,-0.6864736969,0.6926121883,0.2522227126,1.054095142
53.87500000,-0.1817369896,-0.1593246169,-0.02727121528,0.04807286908,0.1125437928,-1.165357915,-0.5132806451,0.6918844471,0.2096441641,1.051306349
53.88333333,-0.1913414034,-0.1628765238,-0.02154110094,0.04966132051,0.1212564036,-1.137639574,-0.3392516688,0.6818064014,0.1725521891,1.037952247
53.89166667,-0.2006620316,-0.1649842976,-0.01593304489,0.05096552234,0.1298144277,-1.097106878,-0.1672048455,0.6626853783,0.1414146984,1.014361893
53.90000000,-0.2095907944,-0.1656744153,-0.01051965648,0.0520344043,0.1381358969,-1.043717527,0.0008342773038,0.6351742696,0.1160993603,0.9812156719
53.90833333,-0.2180222002,-0.1649856092,-0.005368506483,0.05291694034,0.1461421567,-0.9776898469,0.1633998164,0.5998556217,0.09669240748,0.9387618814
53.91666667,-0.2258514916,-0.1629701279,-0.0005418028427,0.05366133306,0.1537578707,-0.8994264494,0.3191615933,0.5574343184,0.08279780488,0.8876730097
53.92500000,-0.2329809927,-0.1596877036,0.003904375257,0.05431065123,0.160915126,-0.8097681226,0.4671976986,0.5086059793,0.07389289049,0.8288145796
53.93333333,-0.2393181237,-0.1552077522,0.007918521044,0.05490696333,0.1675513066,-0.709516593,0.6065309867,0.4538865988,0.07002789429,0.7627083472
53.94166667,-0.2447798357,-0.1496049779,0.01145563099,0.0554904061,0.1736084598,-0.5997510052,0.7364620876,0.3943024921,0.07069605629,0.6899615471
53.95000000,-0.2492906932,-0.1429612596,0.01447989808,0.05609508724,0.179034977,-0.4816079324,0.8563624736,0.3310011276,0.07494347963,0.6115345983
53.95833333,-0.2527868124,-0.1353615146,0.01696533578,0.0567470826,0.1837871611,-0.3563319585,0.9657392865,0.2651878602,0.08192950119,0.5282357167
53.96666667,-0.2552127973,-0.1268965081,0.01889615828,0.05746604167,0.1878273588,-0.2250610069,1.064032236,0.1981014056,0.09088046573,0.4407812509
53.97500000,-0.2565250184,-0.1176592307,0.02026702369,0.05826492366,0.1911240725,-0.08917493728,1.150920925,0.1310457129,0.1009705587,0.3499283669
53.98333333,-0.2566888005,-0.1077494059,0.02108517199,0.0591496862,0.193652239,0.05035066917,1.225330727,0.06572100564,0.1113493825,0.2564628466
53.99166667,-0.2556799065,-0.09727219679,0.02137095781,0.06011918739,0.1953934337,0.192055952,1.287048153,0.003483660582,0.1211677142,0.1611906915
54.00000000,-0.2534846613,-0.08633582336,0.02115577764,0.06116529835,0.1963360034,0.3349147453,1.335303284,-0.05417335314,0.1296018194,0.06492967864
54.00833333,-0.2500979076,-0.07505722341,0.02048576902,0.0622732169,0.1964751297,0.4776737976,1.369281585,-0.1054796468,0.1358782005,-0.03149901661
54.01666667,-0.2455306952,-0.06355180062,0.01941924524,0.06342199224,0.1958128247,0.6179388374,1.389612352,-0.1489759188,0.1392984851,-0.1272783222
54.02500000,-0.2398086452,-0.0519378884,0.01802934212,0.06458524596,0.1943578672,0.754705678,1.395234395,-0.1829367988,0.1392624123,-0.2216028684
54.03333333,-0.2329641204,-0.04034280457,0.01640192406,0.06573208497,0.1921256674,0.8872060597,1.384806415,-0.2056328255,0.1352900652,-0.3136877902
54.04166667,-0.2250358127,-0.02890499341,0.01463694018,0.06682818864,0.1891380645,1.0146906,1.357244866,-0.2156621215,0.1270420159,-0.4027761212
54.05000000,-0.2160685599,-0.01777318916,0.01284665583,0.06783733507,0.1854230662,1.136434282,1.311263895,-0.211635658,0.1144665931,-0.4881455484
54.05833333,-0.2061131263,-0.007105350168,0.01115192233,0.0687241559,0.1810150537,1.251740471,1.245754377,-0.192579391,0.09762334697,-0.5689136843
54.06666667,-0.195225949,0.002933156765,0.009680945115,0.06945211933,0.1759564758,1.359945035,1.160047585,-0.1577498458,0.07636940908,-0.6441757029
54.07500000,-0.1834688492,0.01217286693,0.00856640038,0.06998541366,0.1702957728,1.460420558,1.054057383,-0.1070558421,0.05095747087,-0.713326939
54.08333333,-0.1709087092,0.02044588913,0.007939090259,0.07029098737,0.1640861915,1.552580595,0.9283528272,-0.04114354514,0.02179762644,-0.7758202862
54.09166667,-0.1576170828,0.02759431472,0.007918828807,0.07033880461,0.1573863127,1.635896452,0.7844392624,0.03831314452,-0.01091588317,-0.8308063614
54.10000000,-0.1436696485,0.0334783535,0.008605520876,0.07010018559,0.1502623641,1.709896946,0.6255308664,0.1278508441,-0.04681800033,-0.8775353251
54.10833333,-0.129145904,0.03798785716,0.01006721612,0.06955196589,0.1427845667,1.774119475,0.4552642926,0.2235727105,-0.08507040065,-0.9156841134
54.11666667,-0.1141346423,0.04105399816,0.0123340158,0.06867750109,0.1350263681,1.826367422,0.2805094609,0.3201130793,-0.1250955721,-0.9446590895
54.12500000,-0.09874444925,0.04266959424,0.01538864944,0.06746351332,0.1270675155,1.864938374,0.1081171943,0.4116904675,-0.166377717,-0.9638263915
54.13333333,-0.08309376202,0.04288009285,0.01916464883,0.06590550425,0.1189898732,1.888594959,-0.0555929852,0.4922068483,-0.207351177,-0.9731771615
54.14166667,-0.06731274579,0.04178253271,0.02354738158,0.06401125793,0.1108761703,1.89602219,-0.205117239,0.5567364365,-0.247034547,-0.9723503993
54.15000000,-0.05154339941,0.0395143749,0.02838981093,0.06179378603,0.1028129826,1.885544502,-0.3357032701,0.6019011278,-0.2847093528,-0.9611065266
54.15833333,-0.03594219827,0.03625236914,0.03351566062,0.05927745822,0.09488562489,1.855298827,-0.4431390761,0.624443464,-0.3183863608,-0.9398232571
54.16666667,-0.02068272519,0.03220233457,0.03873057855,0.05650150854,0.08717669941,1.803112883,-0.5241712201,0.6230910013,-0.3469996431,-0.9086299798
54.17500000,-0.005958391115,0.02759657709,0.04383286705,0.05351195585,0.07976907558,1.726416363,-0.5761188967,0.5973245664,-0.3692623146,-0.8676231558
54.18333333,0.008014613478,0.02268955682,0.04861864817,0.05036838332,0.07274152043,1.622323421,-0.596169411,0.5474538385,-0.3838547662,-0.8175441109
54.19166667,0.02099560462,0.01775514383,0.05289279895,0.04714011936,0.06616628571,1.48783403,-0.5822008267,0.4745591034,-0.3893253348,-0.7592061851
54.20000000,0.03272025551,0.01308554714,0.05647017405,0.04390539346,0.06010913863,1.320415699,-0.5325099172,0.3808057946,-0.3855028396,-0.6932573939
54.20833333,0.04290724681,0.008980200614,0.05918750698,0.04074182078,0.05463155059,1.11868806,-0.4467456967,0.2684775008,-0.3721973016,-0.6202746915
54.21666667,0.05127169271,0.005736205669,0.06090253675,0.03772614015,0.04978796446,0.8834030086,-0.3263825652,0.1410063986,-0.3502529062,-0.5412668693
54.22500000,0.0575483511,0.003621684972,0.06150767513,0.03492525146,0.04562432899,0.6185916402,-0.1768424348,0.002742777515,-0.3207846238,-0.4572577361
54.23333333,0.06152242799,0.002844179366,0.06093080675,0.03239587822,0.04217803809,0.3324208466,-0.007308819333,-0.1417874294,-0.2855114117,-0.3692758323
54.24166667,0.06306009661,0.003521603464,0.05914232602,0.0301755581,0.03947789648,0.03602929576,0.1699697506,-0.2871146666,-0.2470623429,-0.2783551241
54.25000000,0.06213198906,0.005657700272,0.05615895663,0.02827944214,0.03754403958,-0.2571047116,0.340268277,-0.4275837787,-0.2081535057,-0.1855439754
54.25833333,0.05881920996,0.009132910571,0.05204682774,0.02670026849,0.03638777068,-0.5345518997,0.4893108638,-0.5569968731,-0.1714191696,-0.09191542148
54.26666667,0.05329312811,0.01372335327,0.04692158124,0.02540987172,0.03601131565,-0.7869628381,0.6064052815,-0.6699489347,-0.1391439664,0.00142367815
54.27500000,0.04578875827,0.01912882036,0.04094045951,0.02436626421,0.03640751643,-1.008738184,0.6839020934,-0.7615656635,-0.1123068762,0.09332806064
54.28333333,0.03657202372,0.02500100454,0.03430070839,0.02352023664,0.03755952821,-1.197862387,0.7179589752,-0.8271579863,-0.09187922399,0.1826198438
54.29166667,0.02591356062,0.03096988402,0.02723776874,0.02281721329,0.03944059194,-1.354985543,0.7070344868,-0.8627227456,-0.07777144492,0.2680996515
54.30000000,0.01407161842,0.03666074304,0.02001355352,0.02220891053,0.0420139811,-1.482297614,0.6513558098,-0.8653306661,-0.06913193283,0.3486155926
54.30833333,0.001283297747,0.0417054638,0.01291374943,0.0216507068,0.04523541888,-1.58260284,0.5522876236,-0.8327773427,-0.06547762855,0.4235313045
54.31666667,-0.01223840508,0.04575238541,0.00623166387,0.02110864617,0.04905481142,-1.658770916,0.4124508044,-0.7651314174,-0.06506077879,0.4919603291
54.32500000,-0.02630362873,0.0484784984,0.0002551698555,0.02056087495,0.05341409366,-1.713444567,0.2362275249,-0.6640323626,-0.06656633772,0.5529533371
54.33333333,-0.04074300061,0.04960651868,-0.004756822044,0.02000005,0.0582479452,-1.748979762,0.03028492028,-0.5348051233,-0.06791680441,0.6058273937
54.34166667,-0.05540484188,0.04892694724,-0.008603650124,0.0194320523,0.06348879459,-1.767180074,-0.1958592299,-0.3858901917,-0.06809400334,0.6505874482
54.35000000,-0.07015265291,0.04631685629,-0.01116163807,0.01887242538,0.06906719995,-1.769759128,-0.4310824797,-0.2274324906,-0.06565319401,0.6867588254
54.35833333,-0.08486112764,0.041751792,-0.01240120081,0.01834897395,0.07490999557,-1.75803742,-0.6629391871,-0.07143485876,-0.0592751134,0.7140823274
54.36666667,-0.09941707223,0.03530707792,-0.01238787661,0.01789697584,0.08094535326,-1.733284663,-0.880624953,0.07167522296,-0.04836664116,0.7330015099
54.37500000,-0.1137153022,0.02713899023,-0.01126730094,0.01755818261,0.08710317278,-1.696328166,-1.075450245,0.1932256651,-0.03195453329,0.7434596963
54.38333333,-0.1276580263,0.01746192856,-0.009241964245,0.01738153586,0.0933130046,-1.648158423,-1.242079892,0.2882219418,-0.00944346313,0.745575115
54.39166667,-0.1411562539,0.006523544587,-0.006543405231,0.01741695285,0.09950833095,-1.589778711,-1.377998258,0.3547017769,0.01891692326,0.7400563057
54.40000000,-0.1541281187,-0.005418684908,-0.003408745191,0.01771288526,0.1056267984,-1.521960183,-1.483147686,0.3931366382,0.05304895562,0.7271687974
54.40833333,-0.1664981906,-0.01811375434,-6.33720179e-05,0.01831614321,0.111608133,-1.445477844,-1.558962649,0.4056920612,0.09258590038,0.7072004407
54.41666667,-0.1781974871,-0.03132567057,0.003288329248,0.01926923124,0.117395511,-1.361098973,-1.607566245,0.3951113921,0.1368581903,0.6807756608
54.42500000,-0.1891633394,-0.04483742521,0.006466506707,0.02060722137,0.1229384263,-1.269580274,-1.631329515,0.364660316,0.1847610419,0.6486033604
54.43333333,-0.1993395093,-0.05845153853,0.009320543167,0.02235498282,0.1281908953,-1.171721936,-1.632512089,0.3179462571,0.2349605627,0.6111511185
54.44166667,-0.2086772393,-0.07198798624,0.01172982427,0.02452530222,0.1331110554,-1.068517941,-1.612986472,0.2584954925,0.2859004273,0.5689401595
54.45000000,-0.2171356758,-0.08528213033,0.01360280588,0.02711729665,0.1376615814,-0.9608256128,-1.574577059,0.1897078976,0.3358677,0.5225363971
54.45833333,-0.2246807411,-0.09818370591,0.01487513368,0.03011539497,0.1418100117,-0.8494395849,-1.519051926,0.1148693189,0.3830615746,0.4725392507
54.46666667,-0.2312848939,-0.1105555318,0.01550793332,0.03348889307,0.1455289786,-0.7351337744,-1.447725231,0.03674223598,0.4256622741,0.4195699245
54.47500000,-0.2369270879,-0.1222728796,0.01548595371,0.03719264555,0.1487963409,-0.6187467925,-1.362089556,-0.04202382502,0.462155821,0.364259537
54.48333333,-0.2415948107,-0.133218881,0.01481016878,0.04117155925,0.1515952196,-0.5014184657,-1.262809687,-0.1197839095,0.491471944,0.3072383385
54.49166667,-0.2452835559,-0.1432859105,0.01349880446,0.04536018348,0.1539139512,-0.3839064596,-1.151335935,-0.1942488331,0.5122759801,0.2491261052
54.50000000,-0.2479945932,-0.1523769423,0.01158627956,0.04968275111,0.1557459585,-0.2668759955,-1.028752368,-0.2638977549,0.523532466,0.1905222348
54.50833333,-0.2497353434,-0.1604033089,0.00911528313,0.05405921005,0.1570895441,-0.1512469159,-0.8959122264,-0.3281541544,0.5251787424,0.1319972558
54.51666667,-0.2505218812,-0.1672846432,0.006136942634,0.05840759177,0.1579476244,-0.037955775,-0.7543148224,-0.3853140565,0.5167024391,0.07408707992
54.52500000,-0.2503758429,-0.1729549952,0.002715120002,0.06264286902,0.1583274167,0.07249199559,-0.6054378035,-0.4346882826,0.4981699828,0.01728704563
54.53333333,-0.2493228778,-0.1773578123,-0.001086779259,0.0666836413,0.1582401936,0.1796034034,-0.4502496066,-0.4764727023,0.4699664089,-0.03788124977
54.54166667,-0.2473942731,-0.1804431882,-0.005204246124,0.07044788083,0.157702737,0.282512574,-0.2893669434,-0.5104527638,0.4318549636,-0.09067303466
54.55000000,-0.2446271316,-0.1821677988,-0.009574447703,0.07385638098,0.1567367048,0.3808206921,-0.1238834948,-0.53721037,0.3847356281,-0.1406848063
54.55833333,-0.2410605136,-0.1824988243,-0.0141379335,0.07683654596,0.1553665371,0.4743596527,0.04485030187,-0.5568165323,0.3291276085,-0.187621977
54.56666667,-0.2367347686,-0.1814176827,-0.01883261436,0.07932002522,0.153618852,0.5629931963,0.2145896189,-0.5685913021,0.2657282119,-0.2312565252
54.57500000,-0.2316912074,-0.1789252885,-0.02359271874,0.08124697886,0.1515220575,0.646597095,0.3832866862,-0.5725162437,0.1956550294,-0.2713305998
54.58333333,-0.2259729289,-0.1750366317,-0.02835242618,0.08256355426,0.1491079186,0.7249078873,0.5494167387,-0.5684798965,0.1193516255,-0.3073844179
54.59166667,-0.2196239281,-0.1697805998,-0.03304501421,0.08322133505,0.1464102426,0.7979931299,0.7110873459,-0.5563460834,0.03771097439,-0.3393875527
54.60000000,-0.2126871416,-0.1632042738,-0.0376014388,0.08318074328,0.1434624853,0.8660037114,0.8659273181,-0.5358261483,-0.04800427515,-0.367423584
54.60833333,-0.2052041544,-0.1553727073,-0.04195270766,0.08241363449,0.1402971275,0.9291107797,1.012017898,-0.5070920722,-0.136463727,-0.3916414775
54.61666667,-0.1972150896,-0.146368739,-0.04602819762,0.08090197364,0.1369451658,0.9874914861,1.146874593,-0.469519424,-0.2264956679,-0.412247198
54.62500000,-0.1887586277,-0.1362949028,-0.0497530415,0.07863776779,0.1334356712,1.041311966,1.26840164,-0.4228568507,-0.3168639962,-0.4294953531
54.63333333,-0.179872229,-0.125273094,-0.05304814533,0.07562353647,0.1297954223,1.090666041,1.374072507,-0.3663306821,-0.4062846629,-0.4436800311
54.64166667,-0.1705938541,-0.1134435001,-0.05582933689,0.07187264038,0.1260486165,1.135360909,1.461814761,-0.2993055684,-0.4934427689,-0.4551248796
54.65000000,-0.160962648,-0.1009651951,-0.05800579363,0.06740946472,0.1222166671,1.175337635,1.529361035,-0.2210452736,-0.5770102649,-0.4641726013
54.65833333,-0.1510182084,-0.08801667791,-0.05947985365,0.0622694547,0.1183180902,1.210518676,1.574343213,-0.1306407841,-0.6556637862,-0.4711740618
54.66666667,-0.1408010566,-0.07479515552,-0.06014676017,0.05649899939,0.1143684823,1.240757833,1.594590376,-0.02724360317,-0.7281041403,-0.4764772216
54.67500000,-0.1303532582,-0.0615143282,-0.05989626438,0.05015579208,0.1103805906,1.265829052,1.588346301,0.08949041771,-0.7928223625,-0.4804160302
54.68333333,-0.119719124,-0.04839996125,-0.05861840543,0.04331119829,0.1063644795,1.285418575,1.554504253,0.2192884818,-0.84821934,-0.4832983507
54.69166667,-0.1089459916,-0.03568259796,-0.05620766546,0.03604817891,0.1023277991,1.299094859,1.493097703,0.3612290595,-0.8930382313,-0.4853938549
54.70000000,-0.0980857956,-0.02358683927,-0.05257242043,0.02846184062,0.09827614813,1.306216817,1.405667614,0.5125379763,-0.9254397452,-0.4869234443
54.70833333,-0.08719528778,-0.0123194391,-0.04765018562,0.02066315338,0.09421355348,1.306290185,1.295063569,0.6691725912,-0.9437838485,-0.48802083
54.71666667,-0.07633522671,-0.002054436697,-0.04142236292,0.01277658596,0.09014450687,1.298827037,1.165848579,0.8248120908,-0.9462060929,-0.4884176033
54.72500000,-0.06557047678,0.007076116098,-0.03392733066,0.004943011614,0.08607549004,1.283334509,1.023948213,0.9717181506,-0.9305622502,-0.4880091869
54.73333333,-0.05497016487,0.01499565103,-0.02527693266,-0.002675182043,0.08201342922,1.259234526,0.8764077383,1.100497837,-0.8940054949,-0.4867308091
54.74166667,-0.04460910654,0.02168679324,-0.01566273862,-0.009890234498,0.0779661283,1.225828282,0.7302422166,1.201402588,-0.8332304181,-0.4844345646
54.75000000,-0.03456674849,0.02718747986,-0.005357463482,-0.01648521075,0.07394301434,1.182687441,0.5915489895,1.264915561,-0.744572241,-0.4808765835
54.75833333,-0.02492546091,0.0315770347,0.005294240443,-0.02221145626,0.06995599333,1.12954171,0.4641090287,1.283405726,-0.6241478351,-0.475703525
54.76666667,-0.01576913987,0.03496261657,0.01588900043,-0.02679008885,0.06602041726,1.066254182,0.3509098701,1.250455609,-0.468676052,-0.4684397703
54.77500000,-0.007184527118,0.03746848286,0.02598536927,-0.02992096063,0.06215614443,0.9922502474,0.2531826246,1.163556181,-0.2766311348,-0.4584784682
54.78333333,0.0007387930791,0.03922603142,0.03513399493,-0.03130319767,0.05838864235,0.9076088424,0.1710410496,1.023871744,-0.04973407165,-0.4450812971
54.79166667,0.007914009588,0.04035847044,0.04292299601,-0.03067116169,0.05475003113,0.8127400441,0.1030888449,0.8388809445,0.2051222091,-0.4273943963
54.80000000,0.01425568792,0.04098166753,0.04902513711,-0.02784141381,0.05127990101,0.7075975352,0.04845770428,0.6217321794,0.4752607203,-0.404487479
54.80833333,0.01968106656,0.04119626071,0.05324696793,-0.0227555385,0.0480256983,0.5930178071,0.004680498069,0.390830033,0.7434377153,-0.3754076251
54.81666667,0.02411647072,0.04108382337,0.05555437309,-0.01551077284,0.04504511404,0.470181145,-0.03037287881,0.1653493034,0.9902119751,-0.3384734306
54.82500000,0.02749655747,0.04070947715,0.05606200806,-0.006355360463,0.04241007017,0.3399104438,-0.05850224911,-0.03881889912,1.199723367,-0.29226716
54.83333333,0.02976533827,0.04012133043,0.05499672674,0.004348752809,0.0402057619,0.2037739797,-0.08211063064,-0.2109090776,1.360547181,-0.2347720593
