t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
46.97500000,-0.379249908,-0.09382718277,0.02619365574,0.1750587158,0.3715107259,-0.5186885597,0.7011927652,0.05222107433,1.036437288,0.6565624399
46.98333333,-0.383077776,-0.08805547499,0.02676092541,0.1832924897,0.37651327,-0.3995522092,0.681743741,0.08697249058,0.9371404926,0.5434972337
46.99166667,-0.3859026333,-0.0825047748,0.02769395605,0.1906385306,0.3805607269,-0.2780840287,0.6480931008,0.1397913936,0.8237478153,0.4274493582
47.00000000,-0.3877079038,-0.07729013188,0.0291327156,0.1969890679,0.3836309523,-0.1549586081,0.6014276748,0.2076776265,0.6986476031,0.3090712708
47.00833333,-0.3884826103,-0.07251068083,0.03118437848,0.2022582109,0.3857072794,-0.03087343177,0.5440850972,0.2858078507,0.5649750692,0.1890246989
47.01666667,-0.3882218782,-0.06824391603,0.03390484417,0.2063955687,0.3867785858,0.09342144542,0.4788779417,0.3673331157,0.427511008,0.06797816574
47.02500000,-0.386927093,-0.06454271821,0.03730613917,0.20937648,0.3868393401,0.2171739927,0.4088734891,0.4486907943,0.2875581819,-0.05339543213
47.03333333,-0.3846059007,-0.06143385259,0.04137390673,0.211182392,0.3858907055,0.3396347131,0.3372502531,0.5267592148,0.1452953582,-0.1738092208
47.04166667,-0.3812721664,-0.05891759756,0.04606088937,0.2117941987,0.3839535465,0.460061417,0.2671620739,0.595959149,0.001819881259,-0.2904022919
47.05000000,-0.3769457486,-0.05696876388,0.05126383993,0.2112219381,0.3810628969,0.5777737129,0.2015215346,0.6498014456,-0.1383450237,-0.4025936095
47.05833333,-0.3716519814,-0.05553946691,0.05683599372,0.2095062622,0.3772567456,0.6921108262,0.1428620388,0.683900814,-0.2721078987,-0.5100716357
47.06666667,-0.365421831,-0.05456248336,0.06259731748,0.2067123249,0.3725756549,0.8023939667,0.09324406581,0.6947082948,-0.3966986324,-0.6125262255
47.07500000,-0.3582918463,-0.05396071264,0.0683444614,0.2029293299,0.3670628471,0.907962668,0.05263171537,0.6799913865,-0.5085915982,-0.7096252205
47.08333333,-0.3503039915,-0.05366041255,0.07385142821,0.1982827056,0.360764507,1.00817843,0.02095504163,0.6368791512,-0.6036548758,-0.8009831431
47.09166667,-0.3415054464,-0.05358632473,0.07887899312,0.192919156,0.3537303749,1.102428615,-0.001691967798,0.5648058146,-0.6803189982,-0.8861289005
47.10000000,-0.3319481247,-0.05366506589,0.0831770901,0.1870064629,0.3460145243,1.19022576,-0.01588798585,0.4615297653,-0.7348926025,-0.9644917689
47.10833333,-0.321687454,-0.05383093342,0.08648902653,0.1807332533,0.3376760064,1.27114605,-0.02283328584,0.3287386276,-0.7670818541,-1.035464538
47.11666667,-0.3107828616,-0.05403027755,0.08857977506,0.1742849564,0.3287794142,1.344686068,-0.02432505092,0.1685944213,-0.776570406,-1.098285767
47.12500000,-0.2992978175,-0.05422818444,0.08923433263,0.1678503845,0.3193964323,1.410380291,-0.02284350789,-0.01480090654,-0.7645134244,-1.152035933
47.13333333,-0.287299354,-0.0544084624,0.08828857266,0.1615893369,0.3096068081,1.467874191,-0.02047042186,-0.2141904229,-0.7358290051,-1.195707798
47.14166667,-0.2748565924,-0.054573352,0.08564063321,0.1556187426,0.2994988929,1.51695963,-0.0195793423,-0.4221820434,-0.6955436647,-1.228205733
47.15000000,-0.2620409478,-0.05474793018,0.08125371566,0.1500100761,0.2891736784,1.557315237,-0.02336076771,-0.6296653561,-0.6504582603,-1.247494491
47.15833333,-0.2489263689,-0.05498379657,0.0751778832,0.1447681501,0.2787478629,1.588661693,-0.03472767684,-0.825770052,-0.6088153944,-1.252197522
47.16666667,-0.2355888331,-0.05535473198,0.06755048757,0.1398334791,0.2683460246,1.610817581,-0.0561770251,-1.000463675,-0.5778085728,-1.241689287
47.17500000,-0.2221055824,-0.05595350245,0.05858442586,0.1350946268,0.2580958349,1.62302766,-0.08916916068,-1.146138357,-0.5622488385,-1.215791699
47.18333333,-0.2086038301,-0.05684716969,0.0485502254,0.130413051,0.2481251004,1.612904225,-0.1253810272,-1.255387717,-0.5645197388,-1.174677451
47.19166667,-0.1952993471,-0.05804470692,0.03777762747,0.1256272875,0.2385621757,1.57539834,-0.1619097398,-1.322836154,-0.5877147167,-1.117767072
47.20000000,-0.1824345401,-0.05953874655,0.0266276595,0.1205584702,0.229537443,1.506841322,-0.1966798705,-1.34511859,-0.6321848943,-1.045835436
47.20833333,-0.1702743948,-0.0613231853,0.01548829808,0.1150439767,0.2211670117,1.405837503,-0.2310696365,-1.320978078,-0.6935595058,-0.961170684
47.21666667,-0.1591027879,-0.06337594206,0.004729769172,0.1089679261,0.2135453255,1.269566536,-0.2610723714,-1.253932221,-0.7661258358,-0.8666591489
47.22500000,-0.1492131372,-0.06566577454,-0.005292798459,0.1022596889,0.206740831,1.09762355,-0.2872235332,-1.14494128,-0.8442433552,-0.7656269145
47.23333333,-0.1409092895,-0.06814009712,-0.01425480926,0.09490037585,0.2007930194,0.8896938883,-0.3051940375,-1.000803195,-0.9211970844,-0.661665708
47.24166667,-0.1344786393,-0.07072309047,-0.02189744494,0.08693003592,0.195711031,0.6480669476,-0.3129003747,-0.8293101749,-0.9896387287,-0.5584332418
47.25000000,-0.1301903211,-0.07332619017,-0.02802294863,0.07845087057,0.191473991,0.3769170908,-0.3101790894,-0.6385565274,-1.042082502,-0.4594392654
47.25833333,-0.1282540466,-0.0758668689,-0.03251869877,0.06962624311,0.1880331579,0.08511365422,-0.2981380938,-0.4401052193,-1.071462861,-0.3677902809
47.26666667,-0.128806064,-0.07827048544,-0.03536824094,0.0606691452,0.1853218702,-0.2187585191,-0.2775091278,-0.2452940901,-1.073372797,-0.2842989916
47.27500000,-0.1319016872,-0.08047916587,-0.03664739932,0.05182504893,0.1832698056,-0.5232245259,-0.2522807228,-0.06530169035,-1.043225173,-0.2098000902
47.28333333,-0.1374931241,-0.08247838817,-0.03653209473,0.04338930715,0.181797335,-0.8158801466,-0.2280496663,0.08777264107,-0.9747226288,-0.1453090359
47.29166667,-0.1454416939,-0.08429153255,-0.03527991453,0.0356907884,0.1808195455,-1.087528118,-0.2081411864,0.2065580538,-0.8663948878,-0.09089843501
47.30000000,-0.1555352437,-0.08597113206,-0.03320747997,0.02906256597,0.1802607042,-1.329214061,-0.1967739176,0.2832908132,-0.717568704,-0.04443374321
47.30833333,-0.1674923173,-0.08760880369,-0.03067937533,0.02383810621,0.1800601552,-1.534393741,-0.1985078376,0.3166351273,-0.5303957263,-0.004729666958
47.31666667,-0.1810040828,-0.08931740044,-0.02804114856,0.02031328237,0.180166703,-1.701815231,-0.2140554209,0.3098318405,-0.3103666949,0.02952660029
47.32500000,-0.1957453781,-0.09121701045,-0.02561782444,0.01873781029,0.1805419456,-1.829939855,-0.2437556034,0.2664200329,-0.06445588482,0.06007913133
47.33333333,-0.21139897,-0.09341293408,-0.02367452711,0.01927436884,0.1811634623,-1.920563763,-0.2853543336,0.1965358548,0.194128182,0.0889956442
47.34166667,-0.2276563949,-0.0960005276,-0.02238188089,0.02196706826,0.1820268437,-1.975750487,-0.3370179336,0.1124921626,0.4504635433,0.1185004568
47.35000000,-0.2442372344,-0.09905658331,-0.02179812397,0.02673329611,0.183146208,-1.998269206,-0.3980371407,0.02878650218,0.689261325,0.1507832139
47.35833333,-0.2608804683,-0.1026518924,-0.02186695078,0.03336615636,0.1845530986,-1.991608271,-0.4655469271,-0.04253643971,0.896439059,0.1878044919
47.36666667,-0.2773568298,-0.1068260248,-0.02245865421,0.04156516452,0.1862938217,-1.958386767,-0.5367278381,-0.09614477597,1.064173535,0.231122279
47.37500000,-0.2934637785,-0.1115887082,-0.02340665396,0.05097176093,0.1884266208,-1.905357042,-0.6042625185,-0.1273667295,1.184886227,0.2823506176
47.38333333,-0.3090826456,-0.1168597772,-0.02452374128,0.06117571084,0.1910287069,-1.841399198,-0.65845209,-0.1374431962,1.255831492,0.3439034481
47.39166667,-0.324124789,-0.1225234788,-0.02564114446,0.07176345005,0.1941868813,-1.766991655,-0.6986407696,-0.1274114555,1.277136488,0.4156997386
47.40000000,-0.3385042774,-0.1284670656,-0.02660256588,0.08233815802,0.1979826202,-1.68243617,-0.7255309649,-0.1009282152,1.25362622,0.4967602442
47.40833333,-0.3521387061,-0.1345760308,-0.02728666289,0.09253758129,0.2024926738,-1.588275442,-0.7381573868,-0.06146837724,1.187510438,0.5870917577
47.41666667,-0.3649505473,-0.1407273388,-0.02760922965,0.1020331033,0.2077866663,-1.485120633,-0.7355458517,-0.01524807785,1.086198323,0.6843040467
47.42500000,-0.3768672472,-0.146791232,-0.02753320489,0.110562868,0.213905956,-1.37351453,-0.7172800334,0.03383348691,0.9568363534,0.7844557213
47.43333333,-0.3878205587,-0.1526437859,-0.02704065798,0.117922699,0.2208567165,-1.254027119,-0.6850733339,0.08424646765,0.8068936715,0.883081261
47.44166667,-0.3977478514,-0.158171423,-0.02613782247,0.1239803514,0.2286065511,-1.127395513,-0.6393054728,0.1316769041,0.6457365515,0.9754332001
47.45000000,-0.4065927656,-0.1632616964,-0.02486201657,0.1286751712,0.2370832639,-0.9943861342,-0.5801636677,0.1733676281,0.48104429,1.056750872
47.45833333,-0.4143054299,-0.1678052975,-0.02327012968,0.132008078,0.2461757931,-0.8557871209,-0.5083617227,0.2073512139,0.3200506554,1.122505914
47.46666667,-0.4208423247,-0.1717065912,-0.02142764041,0.134038088,0.2557373942,-0.7123176262,-0.4263913098,0.2334581913,0.1692135824,1.168896188
47.47500000,-0.4261660743,-0.1748872616,-0.01940411194,0.1348650584,0.2656020375,-0.5647748495,-0.3355907053,0.2506011405,0.03180031486,1.195159854
47.48333333,-0.4302463161,-0.1772785549,-0.01727850404,0.1346163497,0.2755963102,-0.4140202353,-0.2371603088,0.2578441757,-0.08826618945,1.199690579
47.49166667,-0.4330599099,-0.1788226784,-0.01513539709,0.1334510144,0.2855333608,-0.2609252353,-0.1325250207,0.2547783055,-0.1881312096,1.181681671
47.50000000,-0.4345910081,-0.1794745734,-0.01306050675,0.1315361046,0.295234055,-0.1063680873,-0.02331232728,0.2415395173,-0.2679973722,1.143060501
47.50833333,-0.4348311,-0.1792034999,-0.01113627138,0.1290433,0.3045277672,0.04876908188,0.08867363446,0.2187117497,-0.3269455729,1.084391904
47.51666667,-0.4337790375,-0.1779943823,-0.009442373839,0.1261213687,0.3132817475,0.203601109,0.2014826687,0.186272734,-0.3726760634,1.015573445
47.52500000,-0.4314410593,-0.1758488953,-0.008055279105,0.1228599336,0.3214380502,0.3572412726,0.3130509245,0.1453673642,-0.4083590524,0.9410032559
47.53333333,-0.4278307796,-0.1727862404,-0.007037837102,0.1193441537,0.3289499587,0.5088068568,0.4212440868,0.09790138634,-0.4337070124,0.8609826563
47.54166667,-0.4229691408,-0.1688435184,-0.00643569939,0.1156598283,0.3357739149,0.6574222935,0.5239096849,0.04608311937,-0.4488597411,0.7759782304
47.55000000,-0.4168843414,-0.1640756083,-0.006275196898,0.1118903236,0.3418705074,0.8022222106,0.6189525998,-0.007684020864,-0.4542404206,0.6865026629
47.55833333,-0.4096117372,-0.15855429,-0.006562582474,0.1081148286,0.347204686,0.9423547669,0.7044062385,-0.06112383607,-0.4502842384,0.5930893274
47.56666667,-0.4011935105,-0.1523674857,-0.007289148977,0.1044124255,0.3517459197,1.077060016,0.778351941,-0.1127477363,-0.4367685358,0.496288927
47.57500000,-0.3916778224,-0.1456193059,-0.008428779716,0.1008590371,0.3554682455,1.205615187,0.8385900126,-0.1595215327,-0.4147240415,0.3966295336
47.58333333,-0.3811191486,-0.1384396958,-0.009920441215,0.0975204521,0.3583498885,1.327250475,0.8814567275,-0.1965962037,-0.3854474998,0.2946237498
47.59166667,-0.3695782678,-0.1309809131,-0.0116708488,0.09445114157,0.3603738052,1.441223703,0.9054223788,-0.2212592394,-0.350325892,0.1908771986
47.60000000,-0.3571220102,-0.1234060904,-0.01356628037,0.09169425065,0.3615280476,1.546828582,0.9086672454,-0.2305916989,-0.3106763509,0.08600490512
47.60833333,-0.3438224119,-0.1159034825,-0.01545982203,0.08928253547,0.3618058138,1.643556055,0.8879518825,-0.2205670841,-0.2676582051,-0.01937364773
47.61666667,-0.3297555642,-0.1086724632,-0.01718793378,0.08724007399,0.3612054744,1.73086934,0.8435657113,-0.1908791942,-0.2221849015,-0.1246366267
47.62500000,-0.3150023304,-0.1019150472,-0.0185801545,0.08558449531,0.3597305869,1.808197692,0.7739977995,-0.1396238256,-0.1748852071,-0.2291616667
47.63333333,-0.2996480651,-0.09583811116,-0.01945926095,0.08432951551,0.3573898828,1.875060432,0.6808285507,-0.06835077899,-0.1260646648,-0.3323299164
47.64166667,-0.2837810336,-0.09062282895,-0.01967563238,0.08348762863,0.3541972258,1.931212043,0.5678436416,0.01870716375,-0.07571998048,-0.4335289769
47.65000000,-0.2674919795,-0.08642131463,-0.01911276899,0.08307241452,0.3501715465,1.976284375,0.4381385726,0.1179580177,-0.02360566848,-0.5321556512
47.65833333,-0.2508751025,-0.08334979015,-0.01769427549,0.08310026465,0.3453367489,2.009401883,0.2983013161,0.2227310026,0.03069699962,-0.6276245176
47.66666667,-0.2340717523,-0.08142107238,-0.01540771456,0.08359165527,0.3397212404,2.018496069,0.1676231784,0.3249527364,0.08773340558,-0.719449042
47.67500000,-0.2173178538,-0.08049349381,-0.01230691651,0.08457122427,0.333357484,1.996990641,0.05967691763,0.4169474474,0.1479065474,-0.8071152966
47.68333333,-0.2008891729,-0.08033059076,-0.008505197113,0.08606588895,0.3262823227,1.939700948,-0.01423809477,0.4922263653,0.2113523218,-0.8901008641
47.69166667,-0.1850975078,-0.08061729819,-0.004160033351,0.08810247743,0.3185368653,1.843112923,-0.04706488079,0.5471522382,0.2780012104,-0.9679048294
47.70000000,-0.1702891072,-0.08098848199,0.0005531298349,0.09070918384,0.3101662948,1.70373828,-0.03424482706,0.5803026562,0.348127021,-1.040050814
47.70833333,-0.1568285137,-0.08105035411,0.005451089955,0.09391130865,0.30121962,1.519454615,0.02740452203,0.5917168794,0.420664794,-1.106114643
47.71666667,-0.1450820451,-0.08040486513,0.01036104642,0.09772256524,0.2917486152,1.292588927,0.1350794214,0.5837471521,0.4940030019,-1.165842639
47.72500000,-0.13539192,-0.0786880714,0.01513823977,0.1021409298,0.2818074832,1.027628976,0.2823765584,0.5607394159,0.5659772804,-1.218885179
47.73333333,-0.1280269346,-0.07563301489,0.01968344868,0.1071423051,0.2714559608,0.7367417401,0.4533777035,0.5292620982,0.6320534638,-1.26284192
47.74166667,-0.1231487771,-0.0711113441,0.02395323078,0.1126079863,0.260829791,0.433226293,0.6314385391,0.4955986588,0.6752059861,-1.282949189
47.75000000,-0.12079581,-0.06514334935,0.027952693,0.118314872,0.2501518879,0.1333074277,0.7974021032,0.4652445358,0.6888720409,-1.274429707
47.75833333,-0.120878946,-0.05790312421,0.03173193624,0.1239927201,0.2396804269,-0.1492648831,0.9339038634,0.443680894,0.6679698757,-1.233228431
47.76666667,-0.1231997105,-0.04970454115,0.03538321109,0.1293398939,0.2297004047,-0.4017649099,1.025111923,0.4349203345,0.6088064323,-1.155684331
47.77500000,-0.1274749532,-0.04096400492,0.03901811415,0.1340354055,0.2205221471,-0.6181281512,1.063672973,0.4396442977,0.5116750068,-1.040556247
47.78333333,-0.1333919379,-0.03213183047,0.0427445494,0.137764704,0.2124653728,-0.7955313942,1.047041348,0.4564960891,0.3778925326,-0.8871389345
47.79166667,-0.1406319284,-0.02365554712,0.04665098755,0.1402518276,0.2058299127,-0.9358229119,0.9786629606,0.4822886169,0.2144462328,-0.6998498717
47.80000000,-0.1488930939,-0.01595438038,0.05079623855,0.1412836527,0.2008790503,-1.041600138,0.8624588071,0.5126693045,0.03126615135,-0.4846355705
47.80833333,-0.1579048875,-0.00939216012,0.05518434575,0.1407637534,0.1977980025,-1.116381717,0.7066972592,0.5390111707,-0.1551997756,-0.2531173182
47.81666667,-0.1674275604,-0.004254436226,0.0597417694,0.1387340825,0.1966715203,-1.164916548,0.5223808065,0.5516863976,-0.3283423224,-0.01759918152
47.82500000,-0.1772569708,-0.0007368481293,0.064314976,0.135372305,0.1974820745,-1.191827172,0.3208147232,0.5412564305,-0.4723673319,0.20981412
47.83333333,-0.1872701401,0.001101516834,0.06866530934,0.1309909333,0.2001149348,-1.210171777,0.1215312154,0.4962057554,-0.5701882397,0.4180349632
47.84166667,-0.1974070373,0.001314517754,0.07246906568,0.1260295492,0.2043712842,-1.221511152,-0.06849683448,0.4095396854,-0.6108597286,0.5986508876
47.85000000,-0.2076090782,-4.916611419e-06,0.07536634775,0.1209754852,0.2100109828,-1.225802828,-0.2461121341,0.2782471578,-0.5916429431,0.7496641742
47.85833333,-0.2178175064,-0.002752038778,0.07699012336,0.1163376563,0.2167751547,-1.223047855,-0.4109882974,0.1051696427,-0.5122962878,0.8685845311
47.86666667,-0.2279737531,-0.006817292253,0.07702945176,0.1125688013,0.2244077415,-1.213290128,-0.5624264074,-0.1000778771,-0.3853383087,0.9584978973
47.87500000,-0.2380197902,-0.0120891398,0.07526902906,0.1100113835,0.2326725755,-1.196614962,-0.7006892265,-0.3243711174,-0.224159285,1.020788597
47.88333333,-0.2478982239,-0.01846191448,0.07161612707,0.1088732806,0.2413580496,-1.173062428,-0.8268924474,-0.5513648487,-0.04796308276,1.060154537
47.89166667,-0.257551965,-0.02584134814,0.0661186138,0.1092067037,0.2502848539,-1.142719594,-0.9425355412,-0.7643077909,0.1263035837,1.079025513
47.90000000,-0.2669252527,-0.03414545736,0.05896186559,0.1109273883,0.2592915322,-1.10579084,-1.049026996,-0.9470136623,0.2821066517,1.079979668
47.90833333,-0.2759641858,-0.04330277489,0.05044986501,0.1138212109,0.2682452702,-1.062517706,-1.147469491,-1.088851707,0.4070729657,1.066688484
47.91666667,-0.2846170219,-0.05324909712,0.04094143973,0.1176121129,0.2770345088,-1.013176312,-1.238361255,-1.185311792,0.4964334757,1.040740184
47.92500000,-0.2928344542,-0.06391967011,0.03081669673,0.1219970834,0.2855596613,-0.958074648,-1.321155243,-1.237309401,0.5499694788,1.00352479
47.93333333,-0.3005698658,-0.07524300031,0.02043695422,0.1266808404,0.2937319703,-0.897549812,-1.394805587,-1.247665184,0.5690165474,0.9562395771
47.94166667,-0.3077794604,-0.08713692094,0.01012202739,0.131395762,0.301471793,-0.8319275018,-1.457821945,-1.222324376,0.557693134,0.8998781328
47.95000000,-0.3144221394,-0.09950537546,0.0001432707969,0.1359063879,0.308707003,-0.761559825,-1.508355034,-1.168310339,0.5209523337,0.8352550363
47.95833333,-0.3204601401,-0.1122356661,-0.009285077519,0.1400127785,0.3153753722,-0.686878576,-1.544304592,-1.091357636,0.4609755105,0.7643991661
47.96666667,-0.3258593901,-0.1251973333,-0.01800420335,0.1435367633,0.321435048,-0.6083367489,-1.563536458,-0.9991008612,0.3818369278,0.689242483
47.97500000,-0.3305896687,-0.1382425987,-0.02590787806,0.1463316013,0.3268520198,-0.5264052653,-1.564054611,-0.8969218705,0.2869336831,0.6102240383
47.98333333,-0.3346247444,-0.1512082169,-0.03296426705,0.1483093352,0.3315958213,-0.4415701758,-1.544238795,-0.7977416867,0.1875319403,0.5277449336
47.99166667,-0.3379424899,-0.1639257861,-0.03921995824,0.149454732,0.3356393829,-0.3543316324,-1.504777962,-0.7046218849,0.08726574674,0.4422474288
48.00000000,-0.3405414676,-0.176217538,-0.04472613575,0.1497629174,0.3389595943,-0.2711177086,-1.44002346,-0.6180323759,-0.0133053116,0.3542240617
48.00833333,-0.3424898349,-0.1878394552,-0.04954120863,0.1492336897,0.3415375019,-0.1982289765,-1.344099582,-0.538864154,-0.1136196992,0.2641795045
48.01666667,-0.3438742306,-0.1985358066,-0.05372836369,0.1478715285,0.3433583993,-0.1357714508,-1.218264169,-0.4671955349,-0.2131160323,0.1726279686
48.02500000,-0.3447866784,-0.2080657141,-0.05734283658,0.1456855759,0.344411896,-0.08534109871,-1.064353912,-0.4010943645,-0.311237379,0.08009065003
48.03333333,-0.3453302511,-0.2162039345,-0.06042595843,0.1426895847,0.3446919652,-0.04701327987,-0.8848774041,-0.3395500141,-0.40743461,-0.01290677634
48.04166667,-0.3455993857,-0.222754082,-0.06301224086,0.1389018401,0.3441969719,-0.0191649484,-0.6839747907,-0.2816820215,-0.5011695538,-0.1058361528
48.05000000,-0.3456739742,-0.227556608,-0.06512770379,0.1343450557,0.342929688,-0.0001914846021,-0.4660679476,-0.2263433286,-0.5919181922,-0.1981684964
