theta_i_deg,theta_j_deg,pivot_spacing_m,center_distance_m,surface_gap_m,axial_gap_for_table_m,force_x_on_i_N,force_y_on_i_N,tau_mag_i_Nm,tau_mag_j_Nm,tau_gravity_i_Nm,tau_gravity_j_Nm,tau_total_i_pair_Nm,tau_total_j_pair_Nm,invalid_if_surface_gap_lt_0,near_field_if_surface_gap_lt_0p02m
-20.0,16.0,0.05,0.12636441083370123,0.09636441083370123,0.09633629031904231,-0.0716088112234743,0.006174287640607614,-0.008577393456066007,0.008296960425554542,0.029026994075002446,-0.02339313648708393,0.02044960061893644,-0.015096176061529389,0,0
-20.0,18.0,0.05,0.13046923939214985,0.10046923939214986,0.10046167984841917,-0.07210405846726836,0.003271394056261113,-0.008512203698389108,0.00835024938044246,0.029026994075002446,-0.026226041476906995,0.020514790376613336,-0.017875792096464536,0,0
-20.0,20.0,0.05,0.13454053902723878,0.10454053902723878,0.10454053902723878,-0.0723187729,0.0,-0.008398857196496566,0.008398857196496566,0.029026994075002446,-0.029026994075002446,0.020628136878505877,-0.020628136878505877,0,0
-20.0,22.0,0.05,0.13857652201122356,0.10857652201122356,0.10856789839389197,-0.07208242677725307,-0.0036009749849513473,-0.008219194575651362,0.008426688927841873,0.029026994075002446,-0.03179258175208318,0.020807799499351083,-0.023365892824241306,0,0
-20.0,24.000000000000004,0.05,0.14257547784551716,0.11257547784551716,0.11253885123135757,-0.0713510345502014,-0.007472425341770443,-0.007970605911096355,0.008431522709800954,0.029026994075002446,-0.03451943506557079,0.021056388163906092,-0.02608791235576984,0,0
-20.0,26.0,0.05,0.14653576399038376,0.11653576399038376,0.11644855954528147,-0.06999968246532409,-0.011531033985699634,-0.007642105978457766,0.008400433364017216,0.029026994075002446,-0.03720423176474236,0.02138488809654468,-0.02880379840072514,0,0
-20.0,28.0,0.05,0.15045579825146135,0.12045579825146135,0.12029225995832765,-0.06789622810928296,-0.015646272254566038,-0.0072238656874100545,0.008316901432156893,0.029026994075002446,-0.03984370083838116,0.02180312838759239,-0.031526799406224264,0,0
-20.0,29.999999999999996,0.05,0.15433405250103738,0.12433405250103738,0.1240652695136194,-0.06502317129082985,-0.019696031665541187,-0.0067190141835288125,0.00817668152570962,0.029026994075002446,-0.0424346265,0.022307979891473633,-0.03425794497429038,0,0
-20.0,32.0,0.05,0.15816904748097743,0.12816904748097743,0.1277629913802012,-0.06136824728081413,-0.023543321279502906,-0.006131917726653236,0.007973938403610917,0.029026994075002446,-0.044973852105781725,0.02289507634834921,-0.03699991370217081,0,0
-20.0,34.0,0.05,0.16195934848709148,0.13195934848709148,0.131380920453569,-0.056906853198207735,-0.02698029293953283,-0.005468504819170664,0.007695344670843736,0.029026994075002446,-0.04745828400046341,0.02355848925583178,-0.039762939329619676,0,0
-20.0,36.0,0.05,0.16570356177556317,0.13570356177556317,0.13491464884444618,-0.05172014058761018,-0.029844258409531973,-0.00474507700203514,0.0073393288281155804,0.029026994075002446,-0.04988489528647874,0.024281917072967306,-0.04254556645836316,0,0
-20.0,38.0,0.05,0.16940033156381382,0.13940033156381382,0.1383598712491175,-0.04595588595897422,-0.03200886857186624,-0.003984137349553614,0.006911197239955339,0.029026994075002446,-0.05225072951176656,0.02504285672544883,-0.04533953227181122,0,0
-20.0,40.0,0.05,0.17304833752301083,0.14304833752301083,0.1417123901947788,-0.03977993931371998,-0.033355989466315294,-0.0032099406731630796,0.006416053508926143,0.029026994075002446,-0.05455290427175216,0.025817053401839367,-0.04813685076282602,0,0
-20.0,42.0,0.05,0.17664629267898063,0.14664629267898063,0.14496812115351068,-0.03342462373879982,-0.033782784516247756,-0.002453815118649988,0.005863657259777543,0.029026994075002446,-0.056788614721113365,0.02657317895635246,-0.050924957461335824,0,0
-20.0,44.0,0.05,0.1801929416537686,0.1501929416537686,0.14812309751864686,-0.027116753203945687,-0.033350082446626864,-0.001739530845188763,0.005273965186320451,0.029026994075002446,-0.05895513699105238,0.027287463229813683,-0.05368117180473193,0,0
-20.0,46.0,0.05,0.1836870591924124,0.1536870591924124,0.1511734754374733,-0.02108414559750336,-0.03209950397565428,-0.0010917865312819923,0.004663882337616573,0.029026994075002446,-0.06104983150791049,0.027935207543720454,-0.056385949170293916,0,0
-20.0,48.00000000000001,0.05,0.1871274489293628,0.1571274489293628,0.15411553849437057,-0.015536790010445948,-0.03014056615383117,-0.0005303402830618583,0.004053127560874753,0.029026994075002446,-0.06307014620908183,0.028496653791940586,-0.059017018648207076,0,0
-20.0,50.0,0.05,0.19051294235692479,0.1605129423569248,0.1569457022386939,-0.010637643436487898,-0.027634069870136422,-6.732027660241529e-05,0.0034613444765547235,0.029026994075002446,-0.06501361965230867,0.028959673798400032,-0.06155227517575395,0,0
-20.0,52.0,0.05,0.19384239796451036,0.16384239796451036,0.15966051855187416,-0.006535206895,-0.024808682955,0.0002896929337975019,0.0029133851011981875,0.029026994075002446,-0.06687788401456957,0.029316687008799948,-0.06396449891337137,0,0
-20.0,54.0,0.05,0.19711470052270957,0.16711470052270957,0.16225667984841916,-0.006535206895,-0.024808682955,0.0002896929337975019,0.002955277202490397,0.029026994075002446,-0.06866066797690701,0.029316687008799948,-0.06570539077441662,0,0
-20.0,56.0,0.05,0.20032876049044124,0.17032876049044124,0.164731023105697,-0.006535206895,-0.024808682955,0.0002896929337975019,0.0029935687537369277,0.029026994075002446,-0.07035979949167971,0.029316687008799948,-0.06736623073794279,0,0
-20.0,58.00000000000001,0.05,0.2034835135269335,0.1734835135269335,0.1670805337175921,-0.006535206895,-0.024808682955,0.0002896929337975019,0.003028213102580947,0.029026994075002446,-0.07197320842886806,0.029316687008799948,-0.06894499532628712,0,0
-20.0,59.99999999999999,0.05,0.2065779200931537,0.1765779200931537,0.1693023491673382,-0.006535206895,-0.024808682955,0.0002896929337975019,0.0030591680402199412,0.029026994075002446,-0.0734989290982087,0.029316687008799948,-0.07043976105798876,0,0
-20.0,62.0,0.05,0.2096109651296806,0.1796109651296806,0.17139376251505417,-0.006535206895,-0.024808682955,0.0002896929337975019,0.003086395852830638,0.029026994075002446,-0.07493510264408527,0.029316687008799948,-0.07184870679125463,0,0
-20.0,64.0,0.05,0.21258165779997867,0.18258165779997867,0.17335222569573347,-0.006535206895,-0.024808682955,0.0002896929337975019,0.0031098633675174982,0.029026994075002446,-0.07627997931025773,0.029316687008799948,-0.07317011594274024,0,0
-20.0,66.0,0.05,0.21548903128967292,0.18548903128967292,0.17517535262366843,-0.006535206895,-0.024808682955,0.0002896929337975019,0.003129541992728765,0.029026994075002446,-0.0775319205716707,0.029316687008799948,-0.07440237857894194,0,0
-20.0,68.0,0.05,0.21833214265379294,0.18833214265379294,0.17686092209952867,-0.006535206895,-0.024808682955,0.0002896929337975019,0.0031454077530908824,0.029026994075002446,-0.07868940113074391,0.029316687008799948,-0.07554399337765302,0,0
-20.0,70.0,0.05,0.22111007270510086,0.19111007270510086,0.17840688051654982,-0.006535206895,-0.024808682955,0.0002896929337975019,0.0031574413186187798,0.029026994075002446,-0.07975101077571232,0.029316687008799948,-0.07659356945709354,0,0
-20.0,72.0,0.05,0.22382192593758643,0.19382192593758643,0.17981134436253743,-0.006535206895,-0.024808682955,0.0002896929337975019,0.0031656280282664896,0.029026994075002446,-0.08071545609875203,0.029316687008799948,-0.07754982807048554,0,0
-20.0,74.0,0.05,0.226466830480026,0.196466830480026,0.18107260251463622,-0.006535206895,-0.024808682955,0.0002896929337975019,0.0031699579077893733,0.029026994075002446,-0.08158156207179827,0.029316687008799948,-0.0784116041640089,0,0
-20.0,76.0,0.05,0.22904393807519358,0.19904393807519358,0.1821891183240698,-0.006535206895,-0.024808682955,0.0002896929337975019,0.0031704256818961994,0.029026994075002446,-0.08234827347813631,0.029316687008799948,-0.07917784779624011,0,0
-20.0,78.0,0.05,0.23155242408089854,0.20155242408089855,0.18315953148831043,-0.006535206895,-0.024808682955,0.0002896929337975019,0.003167030780676273,0.029026994075002446,-0.08301465619802036,0.029316687008799948,-0.07984762541734408,0,0
-20.0,80.0,0.05,0.2339914874895244,0.2039914874895244,0.1839826597083982,-0.006535206895,-0.024808682955,0.0002896929337975019,0.003159777340293786,0.029026994075002446,-0.08357989834675461,0.029316687008799948,-0.08042012100646083,0,0
-18.0,-80.0,0.05,0.10175953329236093,0.07175953329236093,0.00352097985997904,0.1191905668935051,-0.01809508290691772,0.01470086408085477,-0.004760365796513868,0.026226041476906995,0.08357989834675461,0.04092690555776177,0.07881953255024074,0,0
-18.0,-78.0,0.05,0.09749206601570647,0.06749206601570647,0.00269785163989128,0.12532343694617698,-0.009774737778151287,0.015103962503814693,-0.004401947542497258,0.026226041476906995,0.08301465619802036,0.04133000398072169,0.0786127086555231,0,0
-18.0,-76.0,0.05,0.09320805416622131,0.06320805416622131,0.0017274384756506556,0.13023950101459741,-0.0019452062176457373,0.015382781105886442,-0.004127314281620746,0.026226041476906995,0.08234827347813631,0.041608822582793435,0.07822095919651556,0,0
-18.0,-74.0,0.05,0.08891070370906728,0.058910703709067286,0.0006109226662170814,0.13023950101459741,-0.0019452062176457373,0.015382781105886442,-0.004667836588075573,0.026226041476906995,0.08158156207179827,0.041608822582793435,0.0769137254837227,0,0
-18.0,-72.0,0.05,0.0846036173316154,0.054603617331615395,-0.0006503354858817256,0.13023950101459741,-0.0019452062176457373,0.015382781105886442,-0.005202671854672937,0.026226041476906995,0.08071545609875203,0.041608822582793435,0.07551278424407909,0,0
-18.0,-70.0,0.05,0.08029089846431231,0.05029089846431231,-0.0020547993318693336,0.13023950101459741,-0.0019452062176457373,0.015382781105886442,-0.005731168467025546,0.026226041476906995,0.07975101077571232,0.041608822582793435,0.07401984230868677,0,0
-18.0,-68.0,0.05,0.075977289928768,0.045977289928768,-0.0036007577488904874,0.13023950101459741,-0.0019452062176457373,0.015382781105886442,-0.006252682533419907,0.026226041476906995,0.07868940113074391,0.041608822582793435,0.072436718597324,0,0
-18.0,-66.0,0.05,0.07166836090023784,0.041668360900237844,-0.0052863272247507115,0.13023950101459741,-0.0019452062176457373,0.015382781105886442,-0.006766578669299208,0.026226041476906995,0.0775319205716707,0.041608822582793435,0.07076534190237149,0,0
-18.0,-64.0,0.05,0.06737076212264395,0.03737076212264395,-0.007109454152685699,0.13023950101459741,-0.0019452062176457373,0.015382781105886442,-0.0072722307713815075,0.026226041476906995,0.07627997931025773,0.041608822582793435,0.06900774853887623,0,0
-18.0,-62.0,0.05,0.06309257874804523,0.033092578748045234,-0.009067917333364983,0.13023950101459741,-0.0019452062176457373,0.015382781105886442,-0.007769022780470154,0.026226041476906995,0.07493510264408527,0.041608822582793435,0.06716607986361511,0,0
-18.0,-59.99999999999999,0.05,0.058843824497104416,0.028843824497104417,-0.011159330681080978,0.13023950101459741,-0.0019452062176457373,0.015382781105886442,-0.008256349432027018,0.026226041476906995,0.0734989290982087,0.041608822582793435,0.06524257966618167,0,0
-18.0,-58.00000000000001,0.05,0.05463714260554622,0.024637142605546218,-0.013381146130827054,0.13023950101459741,-0.0019452062176457373,0.015382781105886442,-0.008733616993594087,0.026226041476906995,0.07197320842886806,0.041608822582793435,0.06323959143527398,0,0
-18.0,-56.0,0.05,0.050488811800203835,0.020488811800203836,-0.015730656742722143,0.13023950101459741,-0.0019452062176457373,0.015382781105886442,-0.009200243988165031,0.026226041476906995,0.07035979949167971,0.041608822582793435,0.06115955550351468,0,0
-18.0,-54.0,0.05,0.04642020350498473,0.01642020350498473,-0.018205,0.13023950101459741,-0.0019452062176457373,0.015382781105886442,-0.009655661902625342,0.026226041476906995,0.06866066797690701,0.041608822582793435,0.05900500607428166,0,1
-18.0,-52.0,0.05,0.042459901751708704,0.012459901751708705,-0.02080116129654498,0.13023950101459741,-0.0019452062176457373,0.015382781105886442,-0.010099315880398,0.026226041476906995,0.06687788401456957,0.041608822582793435,0.056778568134171564,0,1
-18.0,-50.0,0.05,0.038646770305350964,0.008646770305350965,-0.023515977609725264,0.15454124016714993,-0.018819084391274804,0.018883670851843986,-0.0140587888098084,0.026226041476906995,0.06501361965230867,0.04510971232875098,0.05095483084250027,0,1
-18.0,-48.00000000000001,0.05,0.03503428159101672,0.005034281591016723,-0.0263461413540486,0.20395979573995604,-0.07004013619174045,0.026648585198444222,-0.023299892076584262,0.026226041476906995,0.06307014620908183,0.05287462667535121,0.039770254132497566,0,1
-18.0,-46.0,0.05,0.03169624017135056,0.0016962401713505604,-0.029288204410945845,0.2548507675893613,-0.16938709681791417,0.03642456526851874,-0.03693871506604547,0.026226041476906995,0.06104983150791049,0.06265060674542573,0.02411111644186502,0,1
-18.0,-44.0,0.05,0.028733195156165216,-0.0012668048438347831,-0.027661417670227714,-0.25893059482275754,-0.3484945816434924,-0.01712548085973562,-0.006899485387009161,0.026226041476906995,0.05895513699105238,0.009100560617171374,0.05205565160404321,1,1
-18.0,-42.0,0.05,0.02627648428441148,-0.003723515715588519,-0.02450644130509154,-0.1593906417885515,-0.5441806194916275,0.002048077978565061,-0.030363291767938685,0.026226041476906995,0.056788614721113365,0.028274119455472056,0.02642532295317468,1,1
-18.0,-40.0,0.05,0.024482394882424933,-0.005517605117575066,-0.021250710346359628,-0.008119218934168889,-0.7095272411820308,0.02614350429124547,-0.05559765815457092,0.026226041476906995,0.05455290427175216,0.05236954576815246,-0.001044753882818758,1,1
-18.0,-38.0,0.05,0.02350552173906855,-0.006494478260931448,-0.017898191400698357,-0.21910588534610376,-0.836780918794343,0.006203902160700669,-0.042331550111321406,0.026226041476906995,0.05225072951176656,0.032429943637607664,0.009919179400445156,1,1
-18.0,-36.0,0.05,0.02344944390047962,-0.0065505560995203806,-0.014452968996027007,-0.4497626520134894,-0.9211841974680816,-0.017684261865128725,-0.021948701196946037,0.026226041476906995,0.04988489528647874,0.00854177961177827,0.027936194089532705,1,1
-18.0,-34.0,0.05,0.02432059761382674,-0.00567940238617326,-0.010919240605149858,-0.7103384619368396,-0.9787851062533327,-0.04611276270007177,0.005137338291990354,0.026226041476906995,0.04745828400046341,-0.019886721223164778,0.052595622292453764,1,1
-18.0,-32.0,0.05,0.026025064800201066,-0.003974935199798933,-0.00730131153178204,-0.9584477351190812,-0.9900658714375088,-0.0748449650178569,0.03561305159587844,0.026226041476906995,0.044973852105781725,-0.048618923540949904,0.08058690370166016,1,1
-18.0,-29.999999999999996,0.05,0.028411431829033964,-0.001588568170966035,-0.0036035896652002394,-1.2218898926489081,-0.9608166179989367,-0.10692730961448979,0.07140775340882755,0.026226041476906995,0.0424346265,-0.0807012681375828,0.11384237990882755,1,1
-18.0,-28.0,0.05,0.03132171101111382,0.0013217110111138214,0.00016941989009151143,-1.4893600108089342,-0.9111876647049778,-0.14026143451272255,0.10965524474127733,0.026226041476906995,0.03984370083838116,-0.11403539303581556,0.14949894557965848,0,1
-18.0,-26.0,0.05,0.03462098448495611,0.004620984484956112,0.004013120303137677,-1.386405543727241,-0.5945821121688669,-0.14025166836262537,0.12179119773822628,0.026226041476906995,0.03720423176474236,-0.11402562688571838,0.15899542950296863,0,1
-18.0,-24.000000000000004,0.05,0.0382051482096574,0.008205148209657398,0.007922828617061603,-0.9910641377647569,-0.2645859416355312,-0.10638583373126376,0.09859581881324858,0.026226041476906995,0.03451943506557079,-0.08015979225435677,0.13311525387881937,0,1
-18.0,-22.0,0.05,0.04199754654845618,0.011997546548456181,0.011893781454527186,-0.6853278902543039,-0.10452968793062511,-0.07656204064050515,0.07369269348078229,0.026226041476906995,0.03179258175208318,-0.050335999163598155,0.10548527523286547,0,1
-18.0,-20.0,0.05,0.04594261304076384,0.015942613040763838,0.01592114082118036,-0.4709853191499255,-0.03137408110367768,-0.054161900245635095,0.05337244793421133,0.026226041476906995,0.029026994075002446,-0.0279358587687281,0.08239944200921377,0,1
-18.0,-18.0,0.05,0.05,0.020000000000000004,0.020000000000000004,-0.327211009752454,0.0,-0.03846073378870324,0.03846073378870324,0.026226041476906995,0.026226041476906995,-0.012234692311796243,0.06468677526561023,0,0
-18.0,-16.0,0.05,0.05414008278376577,0.024140082783765768,0.02412538952937683,-0.22885660163019855,0.01186940065184214,-0.027353360092606825,0.027593041445905457,0.026226041476906995,0.02339313648708393,-0.00112731861569983,0.05098617793298939,0,0
-18.0,-14.0,0.05,0.05834075844896693,0.028340758448966934,0.028292283257636816,-0.16348963353026805,0.014983689073317945,-0.019788995469531556,0.020053487869079987,0.026226041476906995,0.020531730563887792,0.006437046007375439,0.04058521843296778,0,0
-18.0,-12.000000000000002,0.05,0.06258522936507475,0.032585229365074755,0.03249560446663288,-0.11923207780570684,0.014494823052369389,-0.01456824431667596,0.014786334048887954,0.026226041476906995,0.0176453098896702,0.011657797160231034,0.03243164393855816,0,0
