theta_i_deg,theta_j_deg,pivot_spacing_m,center_distance_m,surface_gap_m,axial_gap_for_table_m,force_x_on_i_N,force_y_on_i_N,tau_mag_i_Nm,tau_mag_j_Nm,tau_gravity_i_Nm,tau_gravity_j_Nm,tau_total_i_pair_Nm,tau_total_j_pair_Nm,invalid_if_surface_gap_lt_0,near_field_if_surface_gap_lt_0p02m
70.0,8.0,0.03,0.1056926116365778,0.0756926116365778,0.03893620745527593,0.006167751020407387,0.02606995482387621,0.003288388700170002,-0.0012032677099550464,-0.07975101077571232,-0.01181151711617434,-0.07646262207554232,-0.013014784826129387,0,0
70.0,10.0,0.03,0.10244004166582289,0.0724400416658229,0.034675432725074506,0.004253180897533052,0.03142313906211431,0.003829159980576657,-0.0011920424024314156,-0.07975101077571232,-0.014737391123403663,-0.07592185079513566,-0.01592943352583508,0,0
70.0,12.000000000000002,0.03,0.09916671266575543,0.06916671266575543,0.03044080513476355,0.0008188770756612307,0.037537452607924675,0.004394086686254209,-0.0010635485403234263,-0.07975101077571232,-0.0176453098896702,-0.07535692408945811,-0.018708858429993626,0,0
70.0,14.0,0.03,0.09587469147338733,0.06587469147338733,0.026237483925767482,0.004783127148002301,0.04420133252315122,0.005335577034716357,-0.0018951683593920823,-0.07975101077571232,-0.020531730563887792,-0.07441543374099596,-0.022426898923279873,0,0
70.0,16.0,0.03,0.09256620930531721,0.06256620930531721,0.022070590197507498,0.01367781992945705,0.050857800848556095,0.006484617768390168,-0.0033574798198122684,-0.07975101077571232,-0.02339313648708393,-0.07326639300732216,-0.0267506163068962,0,0
70.0,18.0,0.03,0.08924369110996999,0.05924369110996999,0.01794520066813067,0.02697436640024891,0.056294429243653896,0.007678057968399864,-0.005320559666861534,-0.07975101077571232,-0.026226041476906995,-0.07207295280731246,-0.03154660114376853,0,0
70.0,20.0,0.03,0.08590979176247816,0.055909791762478164,0.013866341489311027,0.045721539189514146,0.0584377075687349,0.008719419095931442,-0.0077801222599963435,-0.07975101077571232,-0.029026994075002446,-0.07103159167978088,-0.036807116334998786,0,0
70.0,22.0,0.03,0.08256744094552163,0.052567440945521626,0.009838982122657852,0.0706890290748809,0.053678044846819345,0.009222030524424206,-0.010585468171691585,-0.07975101077571232,-0.03179258175208318,-0.07052898025128812,-0.042378049923774766,0,0
70.0,24.000000000000004,0.03,0.07921989912014386,0.049219899120143865,0.005868029285192269,0.10074073924487197,0.036680349057946586,0.008518269628876442,-0.013218010661064596,-0.07975101077571232,-0.03451943506557079,-0.07123274114683588,-0.04773744572663539,0,0
70.0,26.0,0.03,0.0758708277367902,0.0458708277367902,0.001958320971268343,0.13023950101459741,0.0019452062176457373,0.005731168467025546,-0.014572646491514912,-0.07975101077571232,-0.03720423176474236,-0.07401984230868677,-0.05177687825625727,0,0
70.0,28.0,0.03,0.07252437783148917,0.04252437783148917,-0.0018853794417778152,0.13023950101459741,0.0019452062176457373,0.005731168467025546,-0.014325054014050008,-0.07975101077571232,-0.03984370083838116,-0.07401984230868677,-0.05416875485243117,0,0
70.0,29.999999999999996,0.03,0.0691853024770454,0.039185302477045394,-0.005658388997069566,0.13023950101459741,0.0019452062176457373,0.005731168467025546,-0.014060008664874397,-0.07975101077571232,-0.0424346265,-0.07401984230868677,-0.0564946351648744,0,0
70.0,32.0,0.03,0.06585910031683753,0.03585910031683753,-0.009356110863651373,0.13023950101459741,0.0019452062176457373,0.005731168467025546,-0.013777833360918942,-0.07975101077571232,-0.044973852105781725,-0.07401984230868677,-0.05875168546670067,0,0
70.0,34.0,0.03,0.0625521997188376,0.032552199718837604,-0.012974039937019191,0.13023950101459741,0.0019452062176457373,0.005731168467025546,-0.013478871889325741,-0.07975101077571232,-0.04745828400046341,-0.07401984230868677,-0.06093715588978915,0,0
70.0,36.0,0.03,0.059272196068511224,0.029272196068511225,-0.01650776832789634,0.13023950101459741,0.0019452062176457373,0.005731168467025546,-0.013163488488596446,-0.07975101077571232,-0.04988489528647874,-0.07401984230868677,-0.06304838377507518,0,0
70.0,38.0,0.03,0.0560281584385574,0.0260281584385574,-0.01995299073256769,0.13023950101459741,0.0019452062176457373,0.005731168467025546,-0.012832067404823753,-0.07975101077571232,-0.05225072951176656,-0.07401984230868677,-0.06508279691659032,0,0
70.0,40.0,0.03,0.05283102622406204,0.022831026224062044,-0.02330550967822896,0.13023950101459741,0.0019452062176457373,0.005731168467025546,-0.012485012423546741,-0.07975101077571232,-0.05455290427175216,-0.07401984230868677,-0.0670379166952989,0,0
70.0,42.0,0.03,0.049694120760136226,0.019694120760136227,-0.026561240636960873,0.13023950101459741,0.0019452062176457373,0.005731168467025546,-0.012122746377800373,-0.07975101077571232,-0.056788614721113365,-0.07401984230868677,-0.06891136109891374,0,1
70.0,44.0,0.03,0.0466337998776732,0.016633799877673203,-0.029716217002097048,0.13023950101459741,0.0019452062176457373,0.005731168467025546,-0.011745710632958584,-0.07975101077571232,-0.05895513699105238,-0.07401984230868677,-0.07070084762401097,0,1
70.0,46.0,0.03,0.04367028110870692,0.013670281108706918,-0.02723340507907651,-0.13023950101459741,0.0019452062176457373,-0.005279349151387137,0.011008494411135113,-0.07975101077571232,-0.06104983150791049,-0.08503035992709947,-0.05004133709677538,0,1
70.0,48.00000000000001,0.03,0.04082864401966093,0.010828644019660931,-0.024291342022179266,-0.13023950101459741,0.0019452062176457373,-0.005279349151387137,0.010591868944275946,-0.07975101077571232,-0.06307014620908183,-0.08503035992709947,-0.05247827726480588,0,1
70.0,50.0,0.03,0.038139978967276625,0.008139978967276626,-0.02146117827785593,-0.16777916135249693,0.03020050644532391,-0.0035846859000070066,0.010469486367721334,-0.07975101077571232,-0.06501361965230867,-0.08333569667571933,-0.05454413328458734,0,1
70.0,52.0,0.03,0.03564255323295319,0.005642553232953193,-0.018746361964675648,-0.22103197965606794,0.09626969180454199,0.0018373543972852579,0.007442506043158553,-0.07975101077571232,-0.06687788401456957,-0.07791365637842707,-0.05943537797141101,0,1
70.0,54.0,0.03,0.03338268246742344,0.003382682467423438,-0.01615020066813068,-0.26722149534122247,0.23795639407081998,0.01633992454595697,-0.004380265986435792,-0.07975101077571232,-0.06866066797690701,-0.06341108622975536,-0.0730409339633428,0,1
70.0,56.0,0.03,0.03141470525696046,0.001414705256960462,-0.013675857410852824,-0.21164900253590438,0.4708846736852163,0.0457404897955404,-0.03361999818469942,-0.07975101077571232,-0.07035979949167971,-0.034010520980171925,-0.10397979767637913,0,1
70.0,58.00000000000001,0.03,0.02979912108030041,-0.00020087891969958888,-0.011326346798957734,-0.01725780079253986,0.6916762392189596,0.07959944244342915,-0.0713645090288147,-0.07975101077571232,-0.07197320842886806,-0.0001515683322831779,-0.14333771745768276,1,1
70.0,59.99999999999999,0.03,0.028597827027623604,-0.0014021729723763948,-0.009104531349211645,-0.2714538121180695,0.8603099545224262,0.08843905673158957,-0.07530627525949539,-0.07975101077571232,-0.0734989290982087,0.008688045955877244,-0.14880520435770409,1,1
70.0,62.0,0.03,0.027865991033947927,-0.0021340089660520714,-0.007013118001495636,-0.6379131206190073,0.9634179374209432,0.0849233346966622,-0.06811854156250097,-0.07975101077571232,-0.07493510264408527,0.005172323920949878,-0.14305364420658623,1,1
70.0,64.0,0.03,0.027641837832654063,-0.002358162167345936,-0.005054654820816365,-1.050386790262918,0.9796490761052091,0.06937299095305169,-0.05191317557747637,-0.07975101077571232,-0.07627997931025773,-0.010378019822660636,-0.1281931548877341,1,1
70.0,66.0,0.03,0.02793786135451571,-0.002062138645484289,-0.003231527892881378,-1.5367148767968037,0.8905180213963182,0.038464393034214145,-0.02329553385562369,-0.07975101077571232,-0.0775319205716707,-0.04128661774149818,-0.10082745442729439,1,1
70.0,68.0,0.03,0.028737642663831307,-0.0012623573361686923,-0.0015459584170211677,-2.0407389869153993,0.6130024131616058,-0.015070564182657523,0.024237029696786996,-0.07975101077571232,-0.07868940113074391,-0.09482157495836985,-0.05445237143395691,1,1
70.0,70.0,0.03,0.029999999999999985,-1.3877787807814457e-17,-1.3877787807814457e-17,-2.4830419117368594,0.0,-0.10495885082272982,0.10495885082272982,-0.07975101077571232,-0.07975101077571232,-0.18470986159844216,0.025207840047017496,1,1
70.0,72.0,0.03,0.03166824026772856,0.001668240267728563,0.0014044638459876219,-2.0354851675082823,-0.6177929088343604,-0.15778888135521482,0.1503540918011378,-0.07975101077571232,-0.08071545609875203,-0.23753989213092713,0.06963863570238576,0,1
70.0,74.0,0.03,0.03368024778000023,0.0036802477800002287,0.002665721998086415,-1.4104611728373646,-0.8188196961012637,-0.15471551844198128,0.14532648986313262,-0.07975101077571232,-0.08158156207179827,-0.23446652921769362,0.06374492779133435,0,1
70.0,76.0,0.03,0.03597616928561083,0.00597616928561083,0.003782237807520003,-0.8630440141771731,-0.8012929076872927,-0.1295405458008712,0.12189438570290677,-0.07975101077571232,-0.08234827347813631,-0.20929155657658355,0.03954611222477046,0,1
70.0,78.0,0.03,0.038502721912865356,0.008502721912865358,0.0047526509717606275,-0.4587844771103829,-0.7094762724482853,-0.10178911336525642,0.0975568998239849,-0.07975101077571232,-0.08301465619802036,-0.18154012414096876,0.01454224362596454,0,1
70.0,80.0,0.03,0.041214734539548825,0.011214734539548826,0.00557577919184836,-0.17177164666700429,-0.5673833290281302,-0.07315481077230011,0.07274400306488578,-0.07975101077571232,-0.08357989834675461,-0.15290582154801244,-0.010835895281868832,0,1
72.0,-80.0,0.03,0.20992120735521896,0.17992120735521897,0.17925346504369682,0.05046591916441455,-0.030435070285845113,-0.0016500062477696105,-0.004787383238379665,-0.08071545609875203,0.08357989834675461,-0.08236546234652163,0.07879251510837494,0,0
72.0,-78.0,0.03,0.20880456278393358,0.17880456278393358,0.17843033682360906,0.05920222037469847,-0.025322475293381802,-0.0007154146727579159,-0.00458246411130196,-0.08071545609875203,0.08301465619802036,-0.08143087077150994,0.0784321920867184,0,0
72.0,-76.0,0.03,0.20762558100189837,0.17762558100189837,0.17745992365936844,0.06624963496380964,-0.018196879310039406,0.0003912862404354812,-0.004162955073401229,-0.08071545609875203,0.08234827347813631,-0.08032416985831654,0.07818531840473508,0,0
72.0,-74.0,0.03,0.2063846428441168,0.1763846428441168,0.17634340784993488,0.07071119345570592,-0.009468608048192592,0.0015876098372225992,-0.0035337417138358476,-0.08071545609875203,0.08158156207179827,-0.07912784626152942,0.07804782035796243,0,0
72.0,-72.0,0.03,0.20508214969783606,0.17508214969783606,0.17508214969783606,0.0723187729,0.0,0.0027619559307330965,-0.0027619559307330965,-0.08071545609875203,0.08071545609875203,-0.07795350016801893,0.07795350016801893,0,0
72.0,-70.0,0.03,0.2037185234733575,0.1737185234733575,0.17367768585184845,0.07074605698111959,0.009365061346817735,0.003802671068466076,-0.0019028284089638498,-0.08071545609875203,0.07975101077571232,-0.07691278503028595,0.07784818236674848,0,0
72.0,-68.0,0.03,0.202294206577683,0.172294206577683,0.1721317274348273,0.06648914497097477,0.017825873323641814,0.004634586528977999,-0.0010356113013629642,-0.08071545609875203,0.07868940113074391,-0.07608086956977403,0.07765378982938094,0,0
72.0,-66.0,0.03,0.20080966189186228,0.17080966189186228,0.1704461579589671,0.05999871031350734,0.02470954029576254,0.005195821290528522,-0.00022621737164926726,-0.08071545609875203,0.0775319205716707,-0.0755196348082235,0.07730570320002143,0,0
72.0,-64.0,0.03,0.19926537275301065,0.16926537275301065,0.16862303103103207,0.052071964228927375,0.029674006671309993,0.005476616392025721,0.00047507672829705597,-0.08071545609875203,0.07627997931025773,-0.0752388397067263,0.07675505603855479,0,0
72.0,-62.0,0.03,0.1976618429420851,0.1676618429420851,0.1666645678503528,0.04349501342287053,0.032669215877697846,0.0055011106538864155,0.0010413116969780717,-0.08071545609875203,0.07493510264408527,-0.0752143454448656,0.07597641434106335,0,0
72.0,-59.99999999999999,0.03,0.19599959667864145,0.16599959667864145,0.1645731545026368,0.03494708960510861,0.03377406799378651,0.005304518893125825,0.0014553533335933842,-0.08071545609875203,0.0734989290982087,-0.0754109372056262,0.07495428243180208,0,0
72.0,-58.00000000000001,0.03,0.19427917862394709,0.1642791786239471,0.16235133905289073,0.026977163377270966,0.033328850926269804,0.004947804877563398,0.0017263978133802145,-0.08071545609875203,0.07197320842886806,-0.07576765122118863,0.07369960624224828,0,0
72.0,-56.0,0.03,0.19250115389399797,0.16250115389399797,0.16000182844099564,0.01991902623539958,0.03174110362683205,0.004491619141614517,0.0018756005282310408,-0.08071545609875203,0.07035979949167971,-0.07622383695713751,0.07223540001991076,0,0
72.0,-54.0,0.03,0.19066610808418652,0.16066610808418652,0.15752748518371779,0.013938632413491147,0.02939163409354942,0.003987060292931484,0.0019262006864893143,-0.08071545609875203,0.06866066797690701,-0.07672839580582054,0.07058686866339632,0,0
72.0,-52.0,0.03,0.18877464730759366,0.15877464730759366,0.15493132388717282,0.009063818603167576,0.026621823075880853,0.003475317714250529,0.0019030436314945746,-0.08071545609875203,0.06687788401456957,-0.0772401383845015,0.06878092764606414,0,0
72.0,-50.0,0.03,0.18682739824913833,0.15682739824913833,0.15221650757399252,0.006535206895,0.024808682955,0.0031656280282664896,0.0018296020992748696,-0.08071545609875203,0.06501361965230867,-0.07754982807048554,0.06684322175158354,0,0
72.0,-48.00000000000001,0.03,0.18482500823811654,0.15482500823811654,0.14938634382966917,0.006535206895,0.024808682955,0.0031656280282664896,0.0017381125888214469,-0.08071545609875203,0.06307014620908183,-0.07754982807048554,0.06480825879790328,0,0
72.0,-46.0,0.03,0.1827681453420061,0.1527681453420061,0.14644428077277194,0.006535206895,0.024808682955,0.0031656280282664896,0.001644505455914265,-0.08071545609875203,0.06104983150791049,-0.07754982807048554,0.06269433696382476,0,0
72.0,-44.0,0.03,0.18065749848481105,0.15065749848481105,0.14339390285394552,0.006535206895,0.024808682955,0.0031656280282664896,0.0015488947464256967,-0.08071545609875203,0.05895513699105238,-0.07754982807048554,0.06050403173747807,0,0
72.0,-42.0,0.03,0.17849377759367963,0.14849377759367963,0.14023892648880934,0.006535206895,0.024808682955,0.0031656280282664896,0.0014513969472775552,-0.08071545609875203,0.056788614721113365,-0.07754982807048554,0.05824001166839092,0,0
72.0,-40.0,0.03,0.17627771377806417,0.14627771377806417,0.1369831955300774,0.006535206895,0.024808682955,0.0031656280282664896,0.0013521308445197163,-0.08071545609875203,0.05455290427175216,-0.07754982807048554,0.05590503511627188,0,0
72.0,-38.0,0.03,0.17401005954631324,0.14401005954631324,0.13363067658441616,0.006535206895,0.024808682955,0.0031656280282664896,0.001251217378607621,-0.08071545609875203,0.05225072951176656,-0.07754982807048554,0.053501946890374186,0,0
72.0,-36.0,0.03,0.1716915890653095,0.14169158906530951,0.13018545417974478,0.006535206895,0.024808682955,0.0031656280282664896,0.0011487794970549538,-0.08071545609875203,0.04988489528647874,-0.07754982807048554,0.0510336747835337,0,0
72.0,-34.0,0.03,0.1693230984696193,0.1393230984696193,0.12665172578886766,0.006535206895,0.024808682955,0.0031656280282664896,0.0010449420046410411,-0.08071545609875203,0.04745828400046341,-0.07754982807048554,0.048503226005104455,0,0
72.0,-32.0,0.03,0.16690540622760888,0.13690540622760888,0.12303379671549983,0.006535206895,0.024808682955,0.0031656280282664896,0.0009398314113554497,-0.08071545609875203,0.044973852105781725,-0.07754982807048554,0.04591368351713718,0,0
72.0,-29.999999999999996,0.03,0.16443935357315903,0.13443935357315903,0.11933607484891803,0.006535206895,0.024808682955,0.0031656280282664896,0.0008335757782650528,-0.08071545609875203,0.0424346265,-0.07754982807048554,0.043268202278265055,0,0
72.0,-28.0,0.03,0.16192580501298381,0.13192580501298382,0.11556306529362628,0.006535206895,0.024808682955,0.0031656280282664896,0.0007263045614913455,-0.08071545609875203,0.03984370083838116,-0.07754982807048554,0.0405700053998725,0,0
72.0,-26.0,0.03,0.15936564892119767,0.12936564892119767,0.11171936488058012,0.006535206895,0.024808682955,0.0031656280282664896,0.0006181484544881017,-0.08071545609875203,0.03720423176474236,-0.07754982807048554,0.037822380219230456,0,0
72.0,-24.000000000000004,0.03,0.15675979823470923,0.12675979823470923,0.10780965656665617,0.006535206895,0.024808682955,0.0031656280282664896,0.0005092392288115346,-0.08071545609875203,0.03451943506557079,-0.07754982807048554,0.03502867429438233,0,0
72.0,-22.0,0.03,0.15410919126532904,0.12410919126532904,0.1038387037291906,0.006535206895,0.024808682955,0.0031656280282664896,0.00039970957357695,-0.08071545609875203,0.03179258175208318,-0.07754982807048554,0.03219229132566013,0,0
72.0,-20.0,0.03,0.1514147926472326,0.1214147926472326,0.09981134436253744,0.006535206895,0.024808682955,0.0031656280282664896,0.0002896929337975019,-0.08071545609875203,0.029026994075002446,-0.07754982807048554,0.029316687008799948,0,0
72.0,-18.0,0.03,0.1486775944417212,0.11867759444172121,0.09573248518371777,0.006535206895,0.024808682955,0.0031656280282664896,0.00017932334780199728,-0.08071545609875203,0.026226041476906995,-0.07754982807048554,0.026405364824708993,0,0
