t_s,bob1,bob2,bob3,bob4,bob5
122.80919000001234,0.20959813005680333,0.5183749905962927,0.06729082398366287,0.1738469287924987,0.030889126549952278
122.81752000001234,0.2039335108154677,0.4699164188419601,0.06167159390863743,0.22100194263053388,0.043476533781439064
122.82585000001234,0.2050645255177256,0.41336609024773263,0.05742510840271175,0.25941771975613204,0.06472655605286483
122.83418000001234,0.23195776844862476,0.2748515967015206,0.07416209909415203,0.3144745830344691,0.10455395269519385
122.84251000001234,0.24901319490494628,0.15710784264623254,0.0950335277856074,0.34740926355536295,0.15143617108054888
122.85084000001234,0.2794492363387063,0.0909893888032746,0.12007362233330054,0.33545834467538954,0.1740294078208779
122.85917000001234,0.3417467427514549,0.04874448938582189,0.14322176999449457,0.28977459178781034,0.17651240604888843
122.86750000001234,0.40122694567400424,0.0328229868686066,0.13887475011221428,0.2547403012144121,0.17233501609866086
122.87583000001234,0.45252683272948707,0.041962867387487175,0.1406392825057247,0.21096101658299252,0.15391000076262654
122.88416000001234,0.47930857220370476,0.06429099696863175,0.14785531282541184,0.18517433695042476,0.123370781020362
122.89249000001234,0.5331153421014164,0.0764771374632157,0.13766344894227758,0.17123809501074078,0.08150597645303816
122.90082000001235,0.5920246277919616,0.09309199012821844,0.12520140131479712,0.14123107196757131,0.04845090876940262
122.90915000001235,0.6160437762191192,0.10633426626699069,0.12243392159539943,0.1232405744288629,0.03194746145940649
122.91748000001235,0.6419628662266875,0.11851158649349011,0.105898224293067,0.10915777713629993,0.024469545821564048
122.92581000001235,0.6592524029500496,0.12223735207969907,0.09122202681149748,0.09876000971366664,0.02852820841904586
122.93414000001235,0.6486272461779462,0.11895544475004856,0.09633323614778386,0.11138735364014418,0.024696719256593152
122.94247000001235,0.645815055647595,0.10333294726402237,0.09524233242728043,0.13188414744255017,0.023725517191336185
122.95080000001235,0.6409066480235119,0.07365786134190085,0.08983528291748495,0.15597190191952567,0.039628305772068315
122.95913000001235,0.5936288038857552,0.04354657960371144,0.10257536469057096,0.1929095076280818,0.06733974416520185
122.96746000001235,0.5724355668696215,0.015650822497878608,0.1282011899661797,0.21374832850038866,0.06996409213893245
122.97579000001235,0.5581411550221226,0.004805441542164489,0.15736286597401797,0.21995401086678895,0.05973652656843194
122.98412000001235,0.508598040172704,0.0144218107354079,0.20882265957145194,0.2290056410612996,0.03915184843106664
122.99245000001235,0.431532344109053,0.07733678267263855,0.24786934990338977,0.21820967909443473,0.025051844193651387
123.00078000001236,0.33642077540295523,0.16310040726116828,0.25136094591377567,0.2279015550410667,0.02121631635765631
123.00911000001236,0.2626990315113432,0.216928609076889,0.2566236042554307,0.23497690340297173,0.02877185173170533
123.01744000001236,0.223658369792399,0.29227242173466506,0.25625391134757325,0.1830887254210791,0.044726571684055035
123.02577000001236,0.19957847444481613,0.4054090363436422,0.21820935904571306,0.14370743538131925,0.03309569476571568
123.03410000001236,0.19943925076200755,0.45784914499868734,0.17957687937316627,0.14477645555066102,0.018358269295601224
123.04243000001236,0.19608243284657995,0.5115382535677215,0.14146966764961033,0.13198159564803386,0.01892805026754208
123.05076000001236,0.19794742226608972,0.5668705210627233,0.09924977355800134,0.1074487873042533,0.028483495787874413
123.05909000001236,0.2342889480598335,0.5684842826206181,0.06783404999036693,0.0932802991745244,0.03611242012980335
123.06742000001236,0.2637086213231414,0.6005298564518009,0.03814623214360094,0.0664177188837262,0.031197571170339916
123.07575000001236,0.295322787477107,0.6161305979840951,0.01979191619199748,0.04929280517891544,0.019461893138600306
123.08408000001236,0.34406483195413706,0.5790915394918509,0.015062483698317709,0.04896824824818441,0.012812896574204006
123.09241000001236,0.3822181211325669,0.521537705772134,0.03292977011372563,0.050360435694099454,0.012953967252619209
123.10074000001237,0.41164223882935697,0.43716393020276595,0.08815479601464328,0.05026712531999137,0.012771909598421312
123.10907000001237,0.39257743623485725,0.39147655091516725,0.15653929202088504,0.04748894778878448,0.011917773005728981
123.11740000001237,0.3580963264511584,0.3686987531295898,0.20981359242688385,0.05176843674921418,0.011622891211602381
123.12573000001237,0.3037635587835998,0.3616151908578541,0.25574587778498525,0.06537675744432042,0.013498615102466577
123.13406000001237,0.23392495952414186,0.38865695598585975,0.28880316242510623,0.07591736024951644,0.012697561791285669
123.14239000001237,0.18450860807127956,0.43858752089233854,0.2706471210785596,0.09264658319571334,0.013610166742099552
123.15072000001237,0.15536293389911673,0.4712989511643202,0.23410509263936488,0.1264379815842525,0.012795040696386973
123.15905000001237,0.13867952618775994,0.45241235791042894,0.22681923889334193,0.16709544464029272,0.014993432351912018
123.16738000001237,0.13790164946569047,0.42819596227385026,0.1981769385001166,0.20612818081013604,0.029597268934812074
123.17571000001237,0.14242261565317152,0.4351070250770563,0.15076281945450426,0.22040913246297078,0.05129840733800381
